127.0.0.1 - - [22/May/2024:06:11:56 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:54 +0700] "GET /new-jdbc-5-month-2024/admin-home HTTP/1.1" 200 8149
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:54 +0700] "GET /new-jdbc-5-month-2024/template/admin/assets/css/ace.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:02 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14706
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:08 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=2&maxPageItem=4&sortName=createddate&sortBy=desc&type=list HTTP/1.1" 200 14786
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:11 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=3&maxPageItem=4&sortName=createddate&sortBy=desc&type=list HTTP/1.1" 200 14451
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:14 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=22 HTTP/1.1" 200 12944
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:46 +0700] "PUT /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:47 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=22&message=update_success HTTP/1.1" 200 13107
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:49 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14706
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:51 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=3&maxPageItem=4&sortName=createddate&sortBy=desc&type=list HTTP/1.1" 200 14451
0:0:0:0:0:0:0:1 - - [22/May/2024:12:10:59 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 84309
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:00 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:00 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:05 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=38 HTTP/1.1" 200 13522
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:25 +0700] "PUT /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:25 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=38&message=update_success HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:28 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14706
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:31 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 84465
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:31 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:31 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:47 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:11:47 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:12:12:53 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 82700
0:0:0:0:0:0:0:1 - - [22/May/2024:12:12:53 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:12:53 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:13:16 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 81013
0:0:0:0:0:0:0:1 - - [22/May/2024:12:13:16 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:13:16 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:15:07 +0700] "GET /new-jdbc-5-month-2024/admin-home HTTP/1.1" 200 8149
0:0:0:0:0:0:0:1 - - [22/May/2024:12:15:09 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14706
0:0:0:0:0:0:0:1 - - [22/May/2024:12:15:11 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit HTTP/1.1" 200 12593
0:0:0:0:0:0:0:1 - - [22/May/2024:12:16:43 +0700] "POST /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 5617
0:0:0:0:0:0:0:1 - - [22/May/2024:12:16:43 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=56&message=insert_success HTTP/1.1" 200 18142
0:0:0:0:0:0:0:1 - - [22/May/2024:12:16:46 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14647
0:0:0:0:0:0:0:1 - - [22/May/2024:12:16:47 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit HTTP/1.1" 200 12593
0:0:0:0:0:0:0:1 - - [22/May/2024:12:17:33 +0700] "POST /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [22/May/2024:12:17:33 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=57&message=insert_success HTTP/1.1" 200 18719
0:0:0:0:0:0:0:1 - - [22/May/2024:12:17:36 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14585
0:0:0:0:0:0:0:1 - - [22/May/2024:12:17:37 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit HTTP/1.1" 200 12593
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:34 +0700] "POST /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:34 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=58&message=insert_success HTTP/1.1" 200 17038
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:44 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:46 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=2&maxPageItem=4&sortName=createddate&sortBy=desc&type=list HTTP/1.1" 200 14826
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:47 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=1&maxPageItem=4&sortName=createddate&sortBy=desc&type=list HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [22/May/2024:12:18:54 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit HTTP/1.1" 200 12593
0:0:0:0:0:0:0:1 - - [22/May/2024:12:19:37 +0700] "POST /new-jdbc-5-month-2024/api-admin-new HTTP/1.1" 200 4693
0:0:0:0:0:0:0:1 - - [22/May/2024:12:19:37 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=edit&id=59&message=insert_success HTTP/1.1" 200 17206
0:0:0:0:0:0:0:1 - - [22/May/2024:12:19:39 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 200 14616
0:0:0:0:0:0:0:1 - - [22/May/2024:12:24:42 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83532
0:0:0:0:0:0:0:1 - - [22/May/2024:12:24:42 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:24:42 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:00 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77327
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:00 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:00 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:11 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77321
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:11 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:11 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:20 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83520
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:21 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:25:21 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:26:55 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83737
0:0:0:0:0:0:0:1 - - [22/May/2024:12:26:55 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:26:55 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
127.0.0.1 - - [22/May/2024:12:32:19 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/May/2024:12:32:19 +0700] "GET /new-jdbc-5-month-2024/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/May/2024:12:32:20 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83673
0:0:0:0:0:0:0:1 - - [22/May/2024:12:32:20 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:32:20 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:32:20 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2024:15:48:28 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/May/2024:15:48:29 +0700] "GET /new-jdbc-5-month-2024/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/May/2024:15:48:29 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 1820
0:0:0:0:0:0:0:1 - - [22/May/2024:15:48:30 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [22/May/2024:15:49:06 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83673
0:0:0:0:0:0:0:1 - - [22/May/2024:15:49:06 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:15:49:06 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:15:49:06 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2024:16:09:51 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 85665
0:0:0:0:0:0:0:1 - - [22/May/2024:16:09:51 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:16:09:51 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
